patch_id,date,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_t1
221,2011-05-01,-0.0184954584366559,-0.015007702283162175,-16.317950712777677,-0.0054704726075094
221,2011-06-01,-0.0054704726075094,-0.019093400964413025,0.8205655901879059,-0.0280605944538984
221,2011-07-01,-0.0280605944538984,-0.0360359114239047,-2.662065174845047,-0.0153139416227667
221,2011-08-01,-0.0153139416227667,-0.0244374093742846,-6.351828659002496,-0.0424738817483462
221,2011-09-01,-0.0424738817483462,-0.03915282047921895,-17.83617894429714,-0.0366210476615808
221,2011-10-01,-0.0366210476615808,-0.03953455120739498,81.92620738305146,-0.0162835779229931
221,2011-11-01,-0.0162835779229931,-0.022239110731792723,-56.784126800410405,-0.0303127300096118
221,2011-12-01,-0.0303127300096118,-0.019835448131715325,2.2380800134688457,-0.0140487043598184
221,2012-01-01,-0.0140487043598184,-0.007309875910380875,-59.72755641154936,-0.0092994290148125
221,2012-02-01,-0.0092994290148125,-0.0058970449254968,-66.83343479469409,-0.029206566317673
221,2012-03-01,-0.029206566317673,-0.022789854567484825,-64.40509364396334,0.0257509720565288
221,2012-04-01,0.0257509720565288,0.02520413853671595,-36.17114916153251,0.027676439138458
221,2012-05-01,0.027676439138458,0.0160218285087073,21.82015659775585,0.0573711497142443
221,2012-06-01,0.0573711497142443,0.03391764586048112,4.772879518792035,0.0591819610691982
221,2012-07-01,0.0591819610691982,0.03613282641735,-2.662065174845047,0.0158435725431487
221,2012-08-01,0.0158435725431487,0.004762518909155174,-11.131673967365934,-0.0007588866697469
221,2012-09-01,-0.0007588866697469,-0.00713401297023725,11.11285412531346,0.0242953074322612
221,2012-10-01,0.0242953074322612,0.016412762637329048,-36.66396233640612,0.0439368277670034
221,2012-11-01,0.0439368277670034,0.0357929968251137,-7.607108391635137,0.0402758089566012
221,2012-12-01,0.0402758089566012,0.03295616215746665,-74.58771303467455,0.0130150219551119
221,2013-01-01,0.0130150219551119,0.00913462603508555,58.57222480364146,-0.0159791672830913
221,2013-02-01,-0.0159791672830913,-0.0079565960829315,-46.01457396343346,0.0131450538598316
221,2013-03-01,0.0131450538598316,-0.0012660375035888505,-110.2175549390912,0.024792731969032
221,2013-04-01,0.024792731969032,0.01330636998646285,-31.928234418109028,0.0283721884043745
221,2013-05-01,0.0283721884043745,0.021036616894753175,-8.807499480582777,0.0229485927666525
221,2013-06-01,0.0229485927666525,0.00993918471439345,25.0323702185601,0.0306606943480053
221,2013-07-01,0.0306606943480053,0.01717472900543315,-0.0912260916503142,0.0309077655882246
221,2013-08-01,0.0309077655882246,0.0163220794665582,-6.8822760279223445,0.0425149089128388
221,2013-09-01,0.0425149089128388,0.03590210542180852,-1.870487411208451,0.0024162974158619
221,2013-10-01,0.0024162974158619,0.001416877667541061,34.869477095976464,0.0131350497956191
221,2013-11-01,0.0131350497956191,0.020133683638556724,11.4977146338299,0.0225654767927254
221,2013-12-01,0.0225654767927254,0.02350909737705495,69.8393864137679,0.0346169608438293
221,2014-01-01,0.0346169608438293,0.030897174864004402,-13.267081078812453,-0.0223978777791133
221,2014-02-01,-0.0223978777791133,-0.017670186540264372,75.49269585773351,-0.0508624423863629
221,2014-03-01,-0.0508624423863629,-0.04288670230901695,100.90669158190492,0.0140428825799766
221,2014-04-01,0.0140428825799766,0.0060843867107832,-32.46889081068335,0.0181788376310972
221,2014-05-01,0.0181788376310972,0.008696391117395725,19.83128628935665,0.020651951838398
221,2014-06-01,0.020651951838398,0.00969501078801915,8.150556511208414,0.0141645322267824
221,2014-07-01,0.0141645322267824,0.0121504960017483,5.031181063386612,-0.000175811680295
221,2014-08-01,-0.000175811680295,-0.002949888325071675,-4.623220517162993,0.0171067244169402
221,2014-09-01,0.0171067244169402,0.016695549415576074,35.453441535048185,0.0084433474414644
221,2014-10-01,0.0084433474414644,-0.000677112836720975,-35.57718242846431,-0.0063953892441959
221,2014-11-01,-0.0063953892441959,-0.01674718457413005,9.473029547817989,-0.0159052655135234
221,2014-12-01,-0.0159052655135234,-0.0173391854577853,12.073314226344223,0.0226117554178976
221,2015-01-01,0.0226117554178976,0.0209300598827334,-8.745953149124944,0.0062930768134619
221,2015-02-01,0.0062930768134619,0.0075914211747570995,0.3963392893970194,-0.0087046456320536
221,2015-03-01,-0.0087046456320536,-0.01360939153289505,51.023385088145744,0.0290161341543787
221,2015-04-01,0.0290161341543787,0.017202142680353298,2.234125813767321,0.0521704118658696
221,2015-05-01,0.0521704118658696,0.033429464743797946,21.371503593586382,0.0301606454314954
221,2015-06-01,0.0301606454314954,0.027658699442927127,-3.620854082778095,0.0156201905584306
221,2015-07-01,0.0156201905584306,0.02776354294768985,6.235590905877762,0.0065869263913463
221,2015-08-01,0.0065869263913463,0.01871098268310965,4.706681852813054,-0.0070223553238125
221,2015-09-01,-0.0070223553238125,-0.008272420885961525,-15.702773840613666,-0.004313900094952
221,2015-10-01,-0.004313900094952,-0.0011901641105987746,-14.217089862450962,-0.0099679133667995
221,2015-11-01,-0.0099679133667995,-0.01723912634850235,-61.00003587793563,0.0155151377482212
221,2015-12-01,0.0155151377482212,-0.000562839591720975,-73.8798797052354,0.0274080027930979
221,2016-01-01,0.0274080027930979,0.014230829682262575,1.2806526381522758,-0.0210043682010967
221,2016-02-01,-0.0210043682010967,-0.0035930822716775004,-115.50351521328088,-0.0098954989238558
221,2016-03-01,-0.0098954989238558,-0.01147069467923775,66.6747123095393,0.0232958081684854
221,2016-04-01,0.0232958081684854,0.018831939196913252,-19.16168432779609,-0.0054616060198678
221,2016-05-01,-0.0054616060198678,-0.00529715358994935,-20.951087795831263,-0.0482629733810633
221,2016-06-01,-0.0482629733810633,-0.046222131312177776,1.2079681866616028,-0.0488036494260525
221,2016-07-01,-0.0488036494260525,-0.05819335073842251,-2.662065174845047,-0.0108134560354602
221,2016-08-01,-0.0108134560354602,-0.0190682002535529,49.54697484540492,0.0350967018388496
221,2016-09-01,0.0350967018388496,0.025552376301850553,10.664662806801497,0.0295326810990574
221,2016-10-01,0.0295326810990574,0.021852075662542877,36.913955119028685,0.0947822179942984
221,2016-11-01,0.0947822179942984,0.07316634478573011,135.0996690808609,0.1038649044235882
221,2016-12-01,0.1038649044235882,0.08370586069258601,53.81181836672124,0.0429908847598068
221,2017-01-01,0.0429908847598068,0.033841396538207225,118.23340441770851,-0.1042080878770461
221,2017-02-01,-0.1042080878770461,-0.07976882290209442,23.195433615893137,-0.0003446360971446
221,2017-03-01,-0.0003446360971446,0.010175647778618076,7.371667642295335,0.0580517809252937
221,2017-04-01,0.0580517809252937,0.0512364622279602,14.67962410382927,0.047290560209379
221,2017-05-01,0.047290560209379,0.038985483493562276,10.045815224312244,0.0088803776431811
221,2017-06-01,0.0088803776431811,0.016722347554187424,-6.089898307994007,-0.0056550377540828
221,2017-07-01,-0.0056550377540828,0.0037045565510773998,-2.662065174845047,0.0160960807289837
221,2017-08-01,0.0160960807289837,0.02206226253077385,6.540190482611942,-0.0311317129592999
221,2017-09-01,-0.0311317129592999,-0.0302959393262564,-33.74325427550823,0.0163765149744234
221,2017-10-01,0.0163765149744234,0.014295422340444175,-21.03086798630653,0.0423134617717549
221,2017-11-01,0.0423134617717549,0.03595784133197018,14.021195508129892,0.0761605640026124
221,2017-12-01,0.0761605640026124,0.0600089638535843,11.334551883414347,0.0718262155093847
221,2018-01-01,0.0718262155093847,0.05032028606619767,-56.75329361848532,-0.0721547252047983
221,2018-02-01,-0.0721547252047983,-0.050405081109263325,232.280118586272,-0.0188962783493537
221,2018-03-01,-0.0188962783493537,-0.019799303573589826,87.23638669222595,0.0404152168883481
221,2018-04-01,0.0404152168883481,0.0335157049648135,76.9029151981324,0.0429294196032337
221,2018-05-01,0.0429294196032337,0.0372676167509795,3.61600266899913,0.0471166438021177
221,2018-06-01,0.0471166438021177,0.03845176635819302,-4.83098712272942,0.0217248581179105
221,2018-07-01,0.0217248581179105,0.02557403644326485,-2.595212389496155,-0.0052663699374976
221,2018-08-01,-0.0052663699374976,0.008580500989955176,6.097371904097672,-0.0003126898153942
221,2018-09-01,-0.0003126898153942,0.009615154081659175,30.99717236738651,0.0199372859722444
221,2018-10-01,0.0199372859722444,0.023680979163042123,12.802210052385902,0.0930144116188973
221,2018-11-01,0.0930144116188973,0.0794203552110963,177.5900073205308,0.1125422449035613
222,2003-01-01,-0.041679142424904,-0.033869788509986676,39.07260731570421,0.0489008813540894
222,2003-02-01,0.0489008813540894,0.04366214495032713,-82.39240285374225,0.0439875727819505
222,2003-03-01,0.0439875727819505,0.040127179010281275,74.35558129459619,-0.0414367258807047
222,2003-04-01,-0.0414367258807047,-0.025318004975459926,-1.6550409881770634,-0.0571424232810972
222,2003-05-01,-0.0571424232810972,-0.033361108051621305,-7.641058613359927,-0.027570356287047
222,2003-06-01,-0.027570356287047,-0.012027100241318901,-7.752393358014524,-0.0136448571796452
222,2003-07-01,-0.0136448571796452,-0.0006493847908651497,-2.8575774625269696,0.0061725550811977
222,2003-08-01,0.0061725550811977,0.011394176868771,-10.283439552927442,0.0084370113245868
222,2003-09-01,0.0084370113245868,0.0120962730361742,9.9973750089854,-0.0182058674291422
222,2003-10-01,-0.0182058674291422,-0.010210761536721374,-11.433734166100606,-0.0413889477547871
222,2003-11-01,-0.0413889477547871,-0.022904057234838897,-7.471478477567443,-0.066431341038506
222,2003-12-01,-0.066431341038506,-0.05195950787468767,12.323171731382615,-0.0607154337123001
222,2004-01-01,-0.0607154337123001,-0.03948499547723122,118.20313987366852,-0.0275107626918045
222,2004-02-01,-0.0275107626918045,-0.00805330905465865,108.21139768742025,-0.0099162856643973
222,2004-03-01,-0.0099162856643973,0.003037169242586375,-85.59239869683981,-0.0604236316164873
222,2004-04-01,-0.0604236316164873,-0.03925173237074195,22.44564550951125,-0.0454265932685
222,2004-05-01,-0.0454265932685,-0.029018386151259276,13.21447447746992,-0.0089573949723011
222,2004-06-01,-0.0089573949723011,-0.00843810743652605,-1.127334851287305,0.0100673861553624
222,2004-07-01,0.0100673861553624,0.01316897771456305,7.782124762204476,0.0265223060021063
222,2004-08-01,0.0265223060021063,0.023685203448174173,-10.32188560380978,-0.0044587421115946
222,2004-09-01,-0.0044587421115946,-0.00974977773300075,-17.251899981573217,-0.0406777428877764
222,2004-10-01,-0.0406777428877764,-0.04044931412597565,-25.084169915393005,-0.0615390753687123
222,2004-11-01,-0.0615390753687123,-0.06169636099943055,-60.92845131739975,-0.0936409555153345
222,2004-12-01,-0.0936409555153345,-0.08965874462158702,-79.00298863515258,-0.0415036965194456
222,2005-01-01,-0.0415036965194456,-0.043903605856241174,-47.39139710791409,0.0304072782617437
222,2005-02-01,0.0304072782617437,0.02168249359255565,-93.85942836619915,0.0413426085331941
222,2005-03-01,0.0413426085331941,0.02686438169729865,11.93579886347058,-0.0555523280710547
222,2005-04-01,-0.0555523280710547,-0.03980876609090285,-40.83344162985682,-0.0534202378456175
222,2005-05-01,-0.0534202378456175,-0.05219475492404623,-20.31638563543558,-0.0435703091720545
222,2005-06-01,-0.0435703091720545,-0.05386709510607742,0.0522654542699445,-0.0310079978291196
222,2005-07-01,-0.0310079978291196,-0.0443321321286103,-2.8575774625269696,-0.0164520808299889
222,2005-08-01,-0.0164520808299889,-0.027089969602836175,-5.713030215570755,-0.0043321392631452
222,2005-09-01,-0.0043321392631452,-0.01166634174676,22.46265563003719,-0.0110538120215059
222,2005-10-01,-0.0110538120215059,-0.016170018388043574,18.48792580418288,-0.028434086577571
222,2005-11-01,-0.028434086577571,-0.03109438295593745,8.157508552223419,-0.068433146162085
222,2005-12-01,-0.068433146162085,-0.05548337258345505,65.63725705996154,-0.0308409879554273
222,2006-01-01,-0.0308409879554273,-0.0368327988564571,-72.78924056179824,0.0142647390711788
222,2006-02-01,0.0142647390711788,0.00674201774046035,46.72032580994068,0.0042641910137382
222,2006-03-01,0.0042641910137382,-1.4075549830425333e-05,-22.66585944741965,-0.0315043084482432
222,2006-04-01,-0.0315043084482432,-0.023314807347862048,40.61815877988934,-0.0079102143284114
222,2006-05-01,-0.0079102143284114,-0.016316137842799353,-2.939319455921648,0.0542440105531594
222,2006-06-01,0.0542440105531594,0.02876877587662125,-8.42378950264305,0.0597861342991437
222,2006-07-01,0.0597861342991437,0.026787501546646077,-1.6040639315126464,0.0248731088306087
222,2006-08-01,0.0248731088306087,0.0037774003749657748,-1.6563948517609894,0.0447078018356039
222,2006-09-01,0.0447078018356039,0.031707551923942125,36.82139978520573,0.0507217214324577
222,2006-10-01,0.0507217214324577,0.03749164438418598,65.70726761870085,0.0236191090735282
222,2006-11-01,0.0236191090735282,0.03285727162127568,-74.25128746733068,0.0140396068058517
222,2006-12-01,0.0140396068058517,0.010090662357658375,38.31103673830631,0.001497352550791
222,2007-01-01,0.001497352550791,0.0014441001268302002,-71.86724942572414,0.0120779273362225
222,2007-02-01,0.0120779273362225,0.004909454310847675,42.33147415064275,0.01780388875086
222,2007-03-01,0.01780388875086,0.021657893037449225,-83.85972997993233,0.0078977436628541
222,2007-04-01,0.0078977436628541,0.015344820450324325,-52.63762370035052,0.0012557560730257
222,2007-05-01,0.0012557560730257,0.004126723619685175,-13.991644776165488,0.0131834492679138
222,2007-06-01,0.0131834492679138,-0.006092168589481576,-9.439612102769315,0.0107320522283025
222,2007-07-01,0.0107320522283025,-0.009135906305522325,9.408440421489065,0.0225301309946039
222,2007-08-01,0.0225301309946039,0.009002528577133777,-8.678917471835442,-0.0053592739967415
222,2007-09-01,-0.0053592739967415,-0.017109136583003073,-32.12649749048053,-0.0071456342769427
222,2007-10-01,-0.0071456342769427,-0.02912929440354267,-33.608153914883744,-0.0251187292414202
222,2007-11-01,-0.0251187292414202,-0.0451475671557556,-38.41895913347602,-0.0352031723180066
222,2007-12-01,-0.0352031723180066,-0.03905138127226233,-6.318789545148604,0.0044392723665178
222,2008-01-01,0.0044392723665178,-0.006412382774701175,5.520540794059627,0.0175431696908581
222,2008-02-01,0.0175431696908581,0.01350380596524455,27.4689510192722,0.0261038435416771
222,2008-03-01,0.0261038435416771,0.01944595172910185,17.0474831858277,-0.0125435565240991
222,2008-04-01,-0.0125435565240991,-0.007486684561186875,1.800060940533882,0.0129244367106216
222,2008-05-01,0.0129244367106216,0.00605487330771555,-7.49761264830828,0.0368051694208779
222,2008-06-01,0.0368051694208779,0.0274757528377627,-4.689117912314833,0.0160882365983425
222,2008-07-01,0.0160882365983425,0.0013503622980561756,-2.8575774625269696,0.0050851329091827
222,2008-08-01,0.0050851329091827,-0.01051849802966105,-11.040032980585522,-0.008794599945999
222,2008-09-01,-0.008794599945999,-0.01545567506066565,-28.25394461520016,0.0001308500306416
222,2008-10-01,0.0001308500306416,-0.0095620707953846,-28.52810114808382,-0.0329498601563693
222,2008-11-01,-0.0329498601563693,-0.03270100771487457,29.236546611934894,-0.0550721727183107
222,2008-12-01,-0.0550721727183107,-0.03941963927037085,64.46731831923125,0.0113525037340124
222,2009-01-01,0.0113525037340124,0.004672378327083175,-192.79961464889345,0.0463717911651475
222,2009-02-01,0.0463717911651475,0.0351023077498571,-50.854328433051705,0.0250784854779031
222,2009-03-01,0.0250784854779031,0.025299287489170326,-45.54238104671239,-0.0045426136065739
222,2009-04-01,-0.0045426136065739,0.0028958532915963533,29.683973074704426,0.0127754011948127
222,2009-05-01,0.0127754011948127,0.010393108143943851,27.54019248455763,0.0144663043187975
222,2009-06-01,0.0144663043187975,0.0178492341194885,9.09245928857475,0.0145696219993227
222,2009-07-01,0.0145696219993227,0.033095092787654476,-2.31761738571804,0.0057296396834762
222,2009-08-01,0.0057296396834762,0.022080172653950673,16.374619412278705,0.0662073968127479
222,2009-09-01,0.0662073968127479,0.06648983076780557,28.194542987272143,0.0744339119287063
222,2009-10-01,0.0744339119287063,0.07035419650132724,-3.6450686056167,0.0509607098398122
222,2009-11-01,0.0509607098398122,0.042529410199570225,-71.74171723350884,0.0319454523662141
222,2009-12-01,0.0319454523662141,0.034359104664700324,-13.864417134374378,0.002463114796806
222,2010-01-01,0.002463114796806,0.0037504105731398746,105.67496184699236,0.0045687984606608
222,2010-02-01,0.0045687984606608,-0.00217054526338405,-108.74567075349393,0.0053039679038422
222,2010-03-01,0.0053039679038422,0.006515085178638775,-17.947680288255185,0.0162975684147441
222,2010-04-01,0.0162975684147441,0.009048294758566501,-52.9868596856296,-0.0397613882329334
222,2010-05-01,-0.0397613882329334,-0.026186438549179798,-15.351403044760223,-0.0636537105607595
