patch_id,target_date,own_vod_t,neighbor_vod_t,precip_anom_t,temp_anom_t,soil_anom_t,pdsi_anom_t,oni_t,own_vod_t1,counterfactual_effect
250,2013-12-01,0.0434814679399447,0.038483893232632176,-36.89443748489023,-0.4698527654012068,19.088484375000164,-2.2280281250000002,-0.1,0.0370300276748355,0.002890079465516719
250,2014-01-01,0.0370300276748355,0.034338487400684,4.357969085215615,-0.09201701482137281,9.543593749999985,-1.8676031250000005,-0.2,0.0246036263156386,0.00257876604931101
250,2014-02-01,0.0246036263156386,0.01890675775205675,-98.18249998550864,-0.5260477066040039,0.0,-1.0231812500000017,-0.3,0.0080732814599597,0.0014198675796238056
250,2014-03-01,0.0080732814599597,-0.0085798624715515,13.3030819725804,-0.48865667978922644,0.0,-0.5902015624999997,-0.3,0.0050195974006725,-0.0006443340905270606
250,2014-04-01,0.0050195974006725,-0.016608397206632403,132.66535862693564,-0.14614184697468957,0.668781249999995,-0.4031843750000007,-0.1,0.0067941080221034,-0.0012472643407432779
250,2014-05-01,0.0067941080221034,0.0016642341201357999,-9.537854092046617,-0.012680212656658085,4.757937499999969,-0.25299218750000074,0.0,0.0289792436259391,0.00012498134810171382
250,2014-06-01,0.0289792436259391,0.009263495727462049,83.9168477286864,-0.10445928573608398,38.15540624999997,3.387654687499997,0.2,0.0482339174397946,0.0006956738659210995
250,2014-07-01,0.0482339174397946,0.030868639764430127,15.536122239995745,0.17475318908691406,27.79456249999994,3.267439062499997,0.2,0.0534561782538427,0.002318185984259126
250,2014-08-01,0.0534561782538427,0.0451545989227937,7.205006102921905,-0.283815860748291,20.042999999999985,4.208334374999998,0.1,0.033871392638601,0.003391038903770592
250,2014-09-01,0.033871392638601,0.0423374466005281,-13.42020257071111,0.3057700792948417,7.902234374999999,3.8097859374999974,0.1,0.0656358604820159,0.003179475223646134
250,2014-10-01,0.0656358604820159,0.05105143583842853,28.03713839126751,0.7337299982706682,4.820937499999992,3.8337343749999993,0.3,0.0473736529595105,0.0038338820220163924
250,2014-11-01,0.0473736529595105,0.03513752754442187,11.707630805149677,0.7746515274047852,-36.73557812500001,0.8015093750000001,0.5,0.0286119785889428,0.002638772699303016
250,2014-12-01,0.0286119785889428,0.019204087075821902,10.498831614404908,-0.057852745056152344,46.614484374999975,1.439096875,0.7,0.0237216841936711,0.0014421965411952134
250,2015-01-01,0.0237216841936711,0.012723506353122999,-36.6350648043165,-0.2661147117614746,0.8630937499999618,-0.3264531249999987,0.8,0.0333846011850195,0.0009555151870484849
250,2015-02-01,0.0333846011850195,0.0287709602844358,-67.69121268492196,0.11438910166422644,0.0,-0.09400624999999918,0.7,0.0152120101204723,0.0021606535757338168
250,2015-03-01,0.0152120101204723,0.0118953938666863,-79.02284158827737,0.038366635640461055,0.0,-0.33340156250000014,0.6,0.0120247812388391,0.0008933252501384797
250,2015-04-01,0.0120247812388391,0.00369433288660055,35.03921939143908,-0.04307381312052527,0.668781249999995,2.8321406250000005,0.7,0.0257311398219665,0.0002774385520146385
250,2015-05-01,0.0257311398219665,0.021220248753446976,58.11872087724507,0.24856297175089637,4.757937499999969,2.5252578124999987,0.8,0.0488036759689249,0.0015936070917973305
250,2015-06-01,0.0488036759689249,0.03723362556405073,47.22149827216751,0.4014789263407401,10.144156250000066,2.309229687499999,1.0,0.0542694765133061,0.0027961863426581787
250,2015-07-01,0.0542694765133061,0.04599055615381488,-1.704105474185198,0.3849531809488944,0.7558125000000047,1.8927640624999997,1.3,0.0636002212636689,0.0034538179685814283
250,2015-08-01,0.0636002212636689,0.0526164599863432,7.107442713978236,0.6116461753845215,2.913749999999915,2.235184375,1.6,0.0475819653760558,0.003951412858244019
250,2015-09-01,0.0475819653760558,0.0297371163644755,-5.562236359868972,1.0912569363911935,0.5362343750000136,1.6560359374999993,1.9,0.0321710748950269,0.002233210368013841
250,2015-10-01,0.0321710748950269,-0.0024487013431695247,-7.177880548704415,1.4883330663045236,0.2584375000000101,-0.4407406250000002,2.2,0.0411988248295867,-0.00018389359481635337
250,2015-11-01,0.0411988248295867,0.0061169823306865,-2.9986787792295218,1.1620111465454102,-39.68782812499997,-1.7962156250000025,2.5,0.0371624904903514,0.0004593756904474264
250,2015-12-01,0.0371624904903514,0.006861687895136401,-45.58004049167039,1.1495447158813477,-90.574515625,-2.620028125000001,2.6,0.0494372269778289,0.0005153018995412602
250,2016-01-01,0.0494372269778289,0.02513330037219235,-109.8395531896362,1.317203362782795,-79.90665624999994,-2.9291781249999995,2.8,0.0491234941877531,0.0018874710743856035
250,2016-02-01,0.0491234941877531,0.026897290089820072,-44.929709135107714,0.4196920394897461,0.0,-3.8150562499999885,2.6,0.0398055773473294,0.0020199439099555655
250,2016-03-01,0.0398055773473294,0.00722628137079985,-57.29294051947073,1.140946388244629,0.0,-4.212651562500005,2.3,0.0287017166330262,0.0005426822924476313
250,2016-04-01,0.0287017166330262,0.0062691147282165245,47.5721872253157,0.42282787958781043,0.668781249999995,-4.344484374999996,1.7,0.0472161492371934,0.00047080059269117083
250,2016-05-01,0.0472161492371934,0.033517475781103076,-48.88561250977219,0.5115710894266776,4.757937499999969,-3.952217187499991,1.0,0.02108997674417,0.0025171093762619
250,2016-06-01,0.02108997674417,0.0221706473404823,-17.53041273395531,0.5162758827209473,-1.4178437500000598,-3.766720312499998,0.5,0.0386348810685466,0.001664980521295309
250,2016-07-01,0.0386348810685466,0.024369139769564323,-5.719540301393717,-0.4582347869873047,-0.8946875000000176,-3.4712859374999985,0.0,0.0118716919292898,0.0018300838227200272
250,2016-08-01,0.0118716919292898,-0.017216022411670924,-4.584881327149925,0.7280631065368652,-1.964000000000027,-3.0637656250000043,-0.3,0.018980197887898,-0.0012928960318301643
250,2016-09-01,0.018980197887898,-0.026024637846404075,46.26529500051882,-0.007297039031982422,-1.5787656250000097,-2.3141140624999834,-0.5,0.0514473355716783,-0.0019544091077985104
250,2016-10-01,0.0514473355716783,0.0302300834596492,11.795511161815377,-1.4991801579793318,-0.9765624999999893,-1.8392906249999879,-0.6,0.0628716748323294,0.0022702314165424994
250,2016-11-01,0.0628716748323294,0.03712023226516417,0.1866910395771412,-0.0718832015991211,22.528921875000066,-0.897890624999997,-0.6,0.0525051371052793,0.002787670685402345
250,2016-12-01,0.0525051371052793,0.046506668878968205,23.78365909710527,-0.34569708506266394,47.13248437499989,0.29032187499999984,-0.6,0.0454652078247995,0.0034925772172842776
250,2017-01-01,0.0454652078247995,0.04426250480244932,14.54529761040115,-0.5307326316833496,9.543593749999985,1.6521468750000006,-0.5,0.0324552279188077,0.0033240440474308214
250,2017-02-01,0.0324552279188077,0.028087318996050575,-17.401982594542233,-0.12477970123291016,0.0,0.8951937500000002,-0.2,0.0047228703152814,0.0021093131971136464
250,2017-03-01,0.0047228703152814,-0.0139662838960436,21.819106945972862,-0.33583736419677734,0.0,0.8213484375000009,0.0,0.0131884080412426,-0.0010488458133260385
250,2017-04-01,0.0131884080412426,-0.009393851976189251,65.11139326700948,0.08259248733520508,0.668781249999995,1.408265624999999,0.2,0.0296730544956274,-0.000705463413859268
250,2017-05-01,0.0296730544956274,0.02536279055419945,5.771783514097336,0.040478865305583867,4.757937499999969,1.3247828125000018,0.3,0.0516042877656636,0.0019047054237937323
250,2017-06-01,0.0516042877656636,0.04142555684047235,17.429187228875236,1.2683459917704276,20.891156249999995,1.714779687499997,0.4,0.0559888977584301,0.003110993746098599
250,2017-07-01,0.0559888977584301,0.041038603266943446,-8.991996642779558,-0.43915112813313684,10.578312500000038,1.6332140625000018,0.4,0.0336697206125792,0.003081934145236387
250,2017-08-01,0.0336697206125792,0.019348200494614002,-8.176688585279045,-0.6840895016988142,3.1799999999999713,1.7319843749999977,0.2,0.0619509403367678,0.0014530192308289981
250,2017-09-01,0.0619509403367678,0.030787454092335652,12.59898913338331,1.2832811673482247,0.8327343750000011,1.7328859374999968,0.1,0.0536424018056572,0.002312089068793842
250,2017-10-01,0.0536424018056572,0.012828456526897423,-29.110937481988227,1.121354103088379,0.5311874999999873,1.9299593750000024,-0.3,0.0644422838181399,0.0009633967789730372
250,2017-11-01,0.0644422838181399,0.03862751648867555,-17.472849335893983,0.050354957580566406,-34.11057812499997,0.7221093750000022,-0.4,0.0736628887998048,0.0029008653447039623
250,2017-12-01,0.0736628887998048,0.053730411378464175,13.618780574351549,0.1044015884399414,16.432984375000004,1.255321875000001,-0.8,0.0734730882499902,0.0040350688445157795
250,2018-01-01,0.0734730882499902,0.06303589571105783,-11.502851103604767,-0.10062805811564246,9.543593749999985,1.9356468750000004,-0.9,0.0720483509058456,0.004733895988218377
250,2018-02-01,0.0720483509058456,0.04893311155270025,-69.21593226950617,0.038140932718913945,0.0,2.29594375,-0.8,0.0308437842792511,0.003674799221259177
250,2018-03-01,0.0308437842792511,-0.00856531294760505,58.00039203820751,-0.0025548934936523438,0.0,2.3545984375000004,-0.7,0.0307091935236284,-0.0006432414443091616
250,2018-04-01,0.0307091935236284,0.002496109283691275,60.79163787612697,0.11784283320109168,0.668781249999995,0.9690156249999986,-0.6,0.0536661010976736,0.000187453856107387
250,2018-05-01,0.0536661010976736,0.0332912652276432,2.7051875508576586,-0.26329310735066613,4.757937499999969,1.2542828124999996,-0.4,0.0573845151437895,0.00250012132176633
250,2018-06-01,0.0573845151437895,0.0410372376719053,6.759980839686463,-0.021932125091552734,-1.5215937500000223,0.7682796875000006,-0.1,0.0443076082623522,0.003081831591210636
250,2018-07-01,0.0443076082623522,0.0385504897095177,-4.052015349101273,-1.692251205444336,-6.191687499999986,0.33496406249999955,0.1,0.0559595625355223,0.002895080755515096
250,2018-08-01,0.0559595625355223,0.0359445948022787,-3.518103521463928,-0.2864861488342285,-4.1767500000000055,-0.06801562499999919,0.1,0.0870958621499877,0.0026993821728592132
250,2018-09-01,0.0870958621499877,0.0363935359367723,26.932414609224114,-0.6218829154968262,-2.6700156250000333,0.2491359374999964,0.3,0.0685308032820003,0.0027330969414296052
250,2018-10-01,0.0685308032820003,0.019674640570465002,20.367616351675245,-0.3569504419962577,-1.5703124999999964,0.652459374999997,0.5,0.0829854687570905,0.001477534363802567
250,2018-11-01,0.0829854687570905,0.037032808190367875,51.90988055206839,-0.2783956527709961,47.816421874999975,2.190859374999997,0.8,0.0963866312219213,0.0027811052757689414
250,2018-12-01,0.0963866312219213,0.07176655877843212,122.40992089018226,-0.3331747055053711,48.554484374999916,2.580071875000002,1.0,0.0928631516592269,0.005389554964789087
251,2003-02-01,-0.0317966873180579,-0.027652585030858177,28.43896428722894,0.07929166158040246,0.05498511904761472,-1.691659226190476,0.9,0.0419795321472354,-0.0020766653644692136
251,2003-03-01,0.0419795321472354,0.0117623668009955,-22.002983032204213,-0.10121790568033973,0.033556547619042476,-1.3870952380952364,0.6,0.0423030370371025,0.0008833351280739879
251,2003-04-01,0.0423030370371025,0.017295000349067773,51.98130501358776,-0.5460347069634324,3.047336309523814,-2.0947693452380958,0.4,-0.0322409606646123,0.0012988271499142917
251,2003-05-01,-0.0322409606646123,-0.014861539087991552,0.2369700189307479,-0.32934994167751697,6.6535119047619276,-1.7384330357142828,0.4,-0.045631937868546,-0.0011160780611395756
251,2003-06-01,-0.045631937868546,-0.02830391836992855,-10.843536903914073,0.06628820631239307,6.257098214285776,-1.5515223214285696,-0.3,-0.0394351436697955,-0.002125579467236169
251,2003-07-01,-0.0394351436697955,-0.016997160216370398,-9.099099038185086,0.18996259901258838,2.615550595238048,-1.302791666666668,-0.2,-0.0473764035343805,-0.0012764598274006278
251,2003-08-01,-0.0473764035343805,-0.0211652818421452,-7.907547260674183,-0.44643126593695825,-1.0791964285714784,-1.2711309523809513,-0.2,-0.024481472809665,-0.001589479163765839
251,2003-09-01,-0.024481472809665,-0.008373720292355124,-8.79289160971085,-0.9902248382568359,-3.8744791666666387,-1.0876860119047658,-0.1,-0.0377914579545491,-0.000628853139172398
251,2003-10-01,-0.0377914579545491,-0.00716342611974515,21.497172477943828,-1.1234974331325986,-2.0777232142856974,-0.2640550595238076,0.2,-0.050719015322892,-0.0005379619625871628
251,2003-11-01,-0.050719015322892,-0.012568411997069375,-14.689508796837174,-0.6079487270779076,28.74852678571429,0.5433601190476186,0.3,-0.0459331709157244,-0.0009438678464081113
251,2003-12-01,-0.0459331709157244,-0.023347223210560326,-58.62108996242287,-0.49434577094184107,27.522872023809384,0.2301502976190477,0.3,-0.0702794024409119,-0.0017533395067331897
251,2004-01-01,-0.0702794024409119,-0.04317866695697445,-13.402356258146511,0.6118270026312906,12.469330357142866,0.14204910714285734,0.4,-0.0399038788786462,-0.0032426495408453826
251,2004-02-01,-0.0399038788786462,-0.033093355233821724,69.71337497729803,-0.05674552917480469,0.05498511904761472,2.2012455357142846,0.4,-0.00566363840071,-0.0024852585945025762
251,2004-03-01,-0.00566363840071,-0.014963298569807874,44.48393844868991,-0.313348982069229,0.033556547619042476,2.5600952380952293,0.3,0.0119353420570803,-0.0011237200371486344
251,2004-04-01,0.0119353420570803,0.0040129159456488,-130.31109246225094,0.5971198611789283,3.047336309523814,0.8999925595238113,0.2,-0.0340967349555594,0.0003013636354632157
251,2004-05-01,-0.0340967349555594,-0.019692444291073703,-9.3464860926196,0.20183902316623303,6.6535119047619276,0.9319002976190489,0.2,-0.0361005480279925,-0.001478871395038727
251,2004-06-01,-0.0361005480279925,-0.018441062120401648,-10.765933769997211,-1.460153579711914,0.13638392857134818,0.4699538690476196,0.2,-0.0454302180956338,-0.0013848945748373247
251,2004-07-01,-0.0454302180956338,-0.022421585775831303,-4.67256903016707,-0.668880038791233,-4.4242113095238125,-1.547767857142853,0.3,-0.0348769062770722,-0.0016838256005789198
251,2004-08-01,-0.0348769062770722,-0.013858941461430498,20.393187338595745,-0.7150198618570975,-2.9018154761904924,-1.3943690476190456,0.5,-0.0085574746891043,-0.0010407845663992117
251,2004-09-01,-0.0085574746891043,0.00189650330383065,-1.775311606121459,-0.5334004296196859,-6.953526785714281,-1.6798764880952335,0.6,-0.0368619513482484,0.00014242439613770547
251,2004-10-01,-0.0368619513482484,-0.019907199642456127,-19.21751287479884,0.08101442125108349,-7.4448660714285495,-1.7905788690476179,0.7,-0.0512995752001264,-0.0014949991819907492
251,2004-11-01,-0.0512995752001264,-0.035412466839790074,-25.34228911092504,-0.11372672186957544,-35.09933035714281,-1.6858541666666693,0.7,-0.0492971892575612,-0.0026594202051830468
251,2004-12-01,-0.0492971892575612,-0.03759380680337465,44.05857111245393,-0.13254631890191249,-13.034508928571313,-1.8811354166666692,0.7,-0.0673556520180918,-0.00282323538359959
251,2005-01-01,-0.0673556520180918,-0.05399560233130685,-46.318711272887896,0.20497004191080492,12.469330357142866,-1.426046130952383,0.7,-0.0348275023791081,-0.004054984265302812
251,2005-02-01,-0.0348275023791081,-0.034527907765434226,55.49044249553236,0.09049500359429175,0.05498511904761472,-1.6120877976190482,0.6,0.0005513284124871,-0.0025929912188697654
251,2005-03-01,0.0005513284124871,-0.006897003289372126,-58.05327296081933,0.250188615587021,0.033556547619042476,-2.827857142857143,0.6,0.013232186380977,-0.0005179540297475338
251,2005-04-01,0.013232186380977,0.0028963641279407247,-43.72006155402397,-0.4176065656873895,3.047336309523814,-2.44853125,0.4,-0.0188972702809828,0.0002175123613460915
251,2005-05-01,-0.0188972702809828,-0.0175019442341818,-59.53016306798905,-0.3634516398111991,-16.281726190476235,-2.8838139880952376,0.4,-0.0416137110938393,-0.0013143683081143411
251,2005-06-01,-0.0416137110938393,-0.03279486390216535,-24.661500312145805,0.8262437184651716,-6.475520833333263,-2.288450892857143,0.3,-0.0599764730699252,-0.0024628423679778806
251,2005-07-01,-0.0599764730699252,-0.045728342386512896,-2.7895808112411764,0.7745946248372384,-11.222544642857088,-2.156577380952382,0.1,-0.0659947216256948,-0.0034341261297159004
251,2005-08-01,-0.0659947216256948,-0.058674945443151674,-8.285669905955439,-0.5277673933241118,-9.574910714285707,-2.255297619047619,-0.1,-0.0783517632958769,-0.0044063955260580726
251,2005-09-01,-0.0783517632958769,-0.06607876700170828,-7.683659244817889,-0.10193951924642164,-10.13566964285718,-2.3456860119047604,-0.1,-0.0537833205846965,-0.004962410805577411
251,2005-10-01,-0.0537833205846965,-0.0458006839003361,44.0409117353987,-1.9719471401638486,-8.96986607142857,-1.8594836309523788,-0.1,-0.0358491954724687,-0.0034395588628944526
251,2005-11-01,-0.0358491954724687,-0.0368988180945683,-34.2167508410476,0.18787511189778527,-13.083377976190448,-1.4168779761904755,-0.3,-0.0320874112796882,-0.0027710428316676562
251,2005-12-01,-0.0320874112796882,-0.0364713635789558,-36.061638642251495,0.18384975857204822,-83.14093749999996,-2.669635416666671,-0.6,-0.0616039284675179,-0.0027389416741640145
251,2006-01-01,-0.0616039284675179,-0.06100359775987603,27.388408728130173,-0.6315269470214844,-73.91805059523813,-3.2991413690476152,-0.8,-0.0231184917693062,-0.004581273629014296
251,2006-02-01,-0.0231184917693062,-0.0353124474884435,-60.21565971564496,-0.036641226874458255,-0.8247767857142208,-4.803135416666671,-0.9,0.0135154786795649,-0.0026519089102178123
